"","list_benefited_or_offered","median","LQ","UQ","list_weighted_RR","median_RR","LQ_RR","UQ_RR"
"208",0.421219744450835,0.512399248910901,0.303448965029379,0.795326835044058,0.619517134139498,0.537155754784083,0.281590577175221,0.725898100984538
"209",0.39784153564596,0.512399248910901,0.303448965029379,0.795326835044058,0.640634396570681,0.537155754784083,0.281590577175221,0.725898100984538
"210",0.551929417487011,0.512399248910901,0.303448965029379,0.795326835044058,0.501448616109005,0.537155754784083,0.281590577175221,0.725898100984538
"211",0.560968999640769,0.512399248910901,0.303448965029379,0.795326835044058,0.493283267334751,0.537155754784083,0.281590577175221,0.725898100984538
"212",0.246297675940515,0.512399248910901,0.303448965029379,0.795326835044058,0.77752219160855,0.537155754784083,0.281590577175221,0.725898100984538
"213",0.495383301728746,0.512399248910901,0.303448965029379,0.795326835044058,0.552526060745496,0.537155754784083,0.281590577175221,0.725898100984538
"214",0.414388240159353,0.512399248910901,0.303448965029379,0.795326835044058,0.625687952020674,0.537155754784083,0.281590577175221,0.725898100984538
"215",0.620372752158017,0.512399248910901,0.303448965029379,0.795326835044058,0.439624552855215,0.537155754784083,0.281590577175221,0.725898100984538
"216",0.567365733563303,0.512399248910901,0.303448965029379,0.795326835044058,0.487505172439968,0.537155754784083,0.281590577175221,0.725898100984538
"217",0.424373515973617,0.512399248910901,0.303448965029379,0.795326835044058,0.616668369229815,0.537155754784083,0.281590577175221,0.725898100984538
"218",0.396599490087045,0.512399248910901,0.303448965029379,0.795326835044058,0.641756321789076,0.537155754784083,0.281590577175221,0.725898100984538
"219",0.60524415710815,0.512399248910901,0.303448965029379,0.795326835044058,0.45329003572217,0.537155754784083,0.281590577175221,0.725898100984538
"220",0.334535112892482,0.512399248910901,0.303448965029379,0.795326835044058,0.69781834740381,0.537155754784083,0.281590577175221,0.725898100984538
"221",0.402041808842746,0.512399248910901,0.303448965029379,0.795326835044058,0.636840338945501,0.537155754784083,0.281590577175221,0.725898100984538
"222",0.451977665654596,0.512399248910901,0.303448965029379,0.795326835044058,0.591733863859099,0.537155754784083,0.281590577175221,0.725898100984538
"223",0.247314118738788,0.512399248910901,0.303448965029379,0.795326835044058,0.776604050723739,0.537155754784083,0.281590577175221,0.725898100984538
"224",0.580571754858133,0.512399248910901,0.303448965029379,0.795326835044058,0.475576327947119,0.537155754784083,0.281590577175221,0.725898100984538
"225",0.375867094752808,0.512399248910901,0.303448965029379,0.795326835044058,0.660483651874725,0.537155754784083,0.281590577175221,0.725898100984538
"226",0.37571732418188,0.512399248910901,0.303448965029379,0.795326835044058,0.660618937878762,0.537155754784083,0.281590577175221,0.725898100984538
"227",0.393050433126388,0.512399248910901,0.303448965029379,0.795326835044058,0.644962143408985,0.537155754784083,0.281590577175221,0.725898100984538
"228",0.441928395273305,0.512399248910901,0.303448965029379,0.795326835044058,0.60081125219346,0.537155754784083,0.281590577175221,0.725898100984538
"229",0.545549352268554,0.512399248910901,0.303448965029379,0.795326835044058,0.507211654358459,0.537155754784083,0.281590577175221,0.725898100984538
"230",0.485249993567703,0.512399248910901,0.303448965029379,0.795326835044058,0.561679359422859,0.537155754784083,0.281590577175221,0.725898100984538
"231",0.47678216559958,0.512399248910901,0.303448965029379,0.795326835044058,0.569328249332153,0.537155754784083,0.281590577175221,0.725898100984538
"232",0.448532220330717,0.512399248910901,0.303448965029379,0.795326835044058,0.594846094300016,0.537155754784083,0.281590577175221,0.725898100984538
"233",0.347453808587443,0.512399248910901,0.303448965029379,0.795326835044058,0.68614904076291,0.537155754784083,0.281590577175221,0.725898100984538
"234",0.526410932075635,0.512399248910901,0.303448965029379,0.795326835044058,0.524499165352365,0.537155754784083,0.281590577175221,0.725898100984538
"235",0.494717290019352,0.512399248910901,0.303448965029379,0.795326835044058,0.553127661328624,0.537155754784083,0.281590577175221,0.725898100984538
"236",0.716949653465351,0.512399248910901,0.303448965029379,0.795326835044058,0.352387768090415,0.537155754784083,0.281590577175221,0.725898100984538
"237",0.638316775210244,0.512399248910901,0.303448965029379,0.795326835044058,0.423415926821125,0.537155754784083,0.281590577175221,0.725898100984538
"238",0.379610851055283,0.512399248910901,0.303448965029379,0.795326835044058,0.657101960617811,0.537155754784083,0.281590577175221,0.725898100984538
"239",0.495749602014087,0.512399248910901,0.303448965029379,0.795326835044058,0.552195185984357,0.537155754784083,0.281590577175221,0.725898100984538
"240",0.699699137199303,0.512399248910901,0.303448965029379,0.795326835044058,0.367969957560276,0.537155754784083,0.281590577175221,0.725898100984538
"241",0.636153579234287,0.512399248910901,0.303448965029379,0.795326835044058,0.42536991643152,0.537155754784083,0.281590577175221,0.725898100984538
"242",0.633209072465649,0.512399248910901,0.303448965029379,0.795326835044058,0.428029654937695,0.537155754784083,0.281590577175221,0.725898100984538
"243",0.811284284414225,0.512399248910901,0.303448965029379,0.795326835044058,0.267176399900362,0.537155754784083,0.281590577175221,0.725898100984538
"244",0.444104582537668,0.512399248910901,0.303448965029379,0.795326835044058,0.598845527704278,0.537155754784083,0.281590577175221,0.725898100984538
"245",0.486780163237813,0.512399248910901,0.303448965029379,0.795326835044058,0.560297175066579,0.537155754784083,0.281590577175221,0.725898100984538
"246",0.314164599357476,0.512399248910901,0.303448965029379,0.795326835044058,0.716218793895117,0.537155754784083,0.281590577175221,0.725898100984538
"247",0.456247645236845,0.512399248910901,0.303448965029379,0.795326835044058,0.587876841271665,0.537155754784083,0.281590577175221,0.725898100984538
"248",0.572945833834992,0.512399248910901,0.303448965029379,0.795326835044058,0.482464733165382,0.537155754784083,0.281590577175221,0.725898100984538
"249",0.388168366837461,0.512399248910901,0.303448965029379,0.795326835044058,0.649372056755649,0.537155754784083,0.281590577175221,0.725898100984538
"250",0.417994768904216,0.512399248910901,0.303448965029379,0.795326835044058,0.622430216810652,0.537155754784083,0.281590577175221,0.725898100984538
"251",0.438326289675488,0.512399248910901,0.303448965029379,0.795326835044058,0.604064992026517,0.537155754784083,0.281590577175221,0.725898100984538
"252",0.411652968659651,0.512399248910901,0.303448965029379,0.795326835044058,0.628158690756984,0.537155754784083,0.281590577175221,0.725898100984538
"253",0.494839690013675,0.512399248910901,0.303448965029379,0.795326835044058,0.553017098846132,0.537155754784083,0.281590577175221,0.725898100984538
"254",0.348430730345337,0.512399248910901,0.303448965029379,0.795326835044058,0.68526659877138,0.537155754784083,0.281590577175221,0.725898100984538
"255",0.562945873706413,0.512399248910901,0.303448965029379,0.795326835044058,0.491497580125519,0.537155754784083,0.281590577175221,0.725898100984538
"256",0.791852309054056,0.512399248910901,0.303448965029379,0.795326835044058,0.284729075841531,0.537155754784083,0.281590577175221,0.725898100984538
"257",0.314060576256075,0.512399248910901,0.303448965029379,0.795326835044058,0.716312756745287,0.537155754784083,0.281590577175221,0.725898100984538
"258",0.566975483628762,0.512399248910901,0.303448965029379,0.795326835044058,0.48785768063896,0.537155754784083,0.281590577175221,0.725898100984538
"259",0.312242611805188,0.512399248910901,0.303448965029379,0.795326835044058,0.71795490275914,0.537155754784083,0.281590577175221,0.725898100984538
"260",0.302332796079753,0.512399248910901,0.303448965029379,0.795326835044058,0.726906323334827,0.537155754784083,0.281590577175221,0.725898100984538
"261",0.635942276824776,0.512399248910901,0.303448965029379,0.795326835044058,0.425560783425276,0.537155754784083,0.281590577175221,0.725898100984538
"262",0.77157446057848,0.512399248910901,0.303448965029379,0.795326835044058,0.303045819069062,0.537155754784083,0.281590577175221,0.725898100984538
"263",0.553269536041764,0.512399248910901,0.303448965029379,0.795326835044058,0.500238102701163,0.537155754784083,0.281590577175221,0.725898100984538
"264",0.541301848777343,0.512399248910901,0.303448965029379,0.795326835044058,0.511048374555883,0.537155754784083,0.281590577175221,0.725898100984538
"265",0.520639017980261,0.512399248910901,0.303448965029379,0.795326835044058,0.529712867809195,0.537155754784083,0.281590577175221,0.725898100984538
"266",0.531448255217418,0.512399248910901,0.303448965029379,0.795326835044058,0.519949010307402,0.537155754784083,0.281590577175221,0.725898100984538
"267",0.394435420935606,0.512399248910901,0.303448965029379,0.795326835044058,0.643711100128666,0.537155754784083,0.281590577175221,0.725898100984538
"268",0.602311571479511,0.512399248910901,0.303448965029379,0.795326835044058,0.455939006002091,0.537155754784083,0.281590577175221,0.725898100984538
"269",0.5421275353201,0.512399248910901,0.303448965029379,0.795326835044058,0.510302541564364,0.537155754784083,0.281590577175221,0.725898100984538
"270",0.538886018230528,0.512399248910901,0.303448965029379,0.795326835044058,0.513230566017691,0.537155754784083,0.281590577175221,0.725898100984538
"271",0.48373366609768,0.512399248910901,0.303448965029379,0.795326835044058,0.563049040281788,0.537155754784083,0.281590577175221,0.725898100984538
"272",0.481947431838663,0.512399248910901,0.303448965029379,0.795326835044058,0.564662524784646,0.537155754784083,0.281590577175221,0.725898100984538
"273",0.636072559449154,0.512399248910901,0.303448965029379,0.795326835044058,0.425443100655301,0.537155754784083,0.281590577175221,0.725898100984538
"274",0.52560374306339,0.512399248910901,0.303448965029379,0.795326835044058,0.525228289741039,0.537155754784083,0.281590577175221,0.725898100984538
"275",0.568864309838074,0.512399248910901,0.303448965029379,0.795326835044058,0.486151526027978,0.537155754784083,0.281590577175221,0.725898100984538
"276",0.610780366003743,0.512399248910901,0.303448965029379,0.795326835044058,0.448289243013975,0.537155754784083,0.281590577175221,0.725898100984538
"277",0.438212509977791,0.512399248910901,0.303448965029379,0.795326835044058,0.604167767895945,0.537155754784083,0.281590577175221,0.725898100984538
"278",0.664070129214557,0.512399248910901,0.303448965029379,0.795326835044058,0.400153223526302,0.537155754784083,0.281590577175221,0.725898100984538
"279",0.504396357155947,0.512399248910901,0.303448965029379,0.795326835044058,0.544384673252913,0.537155754784083,0.281590577175221,0.725898100984538
"280",0.592015438222973,0.512399248910901,0.303448965029379,0.795326835044058,0.465239382682763,0.537155754784083,0.281590577175221,0.725898100984538
"281",0.508797203655636,0.512399248910901,0.303448965029379,0.795326835044058,0.540409440110419,0.537155754784083,0.281590577175221,0.725898100984538
"282",0.596990068865585,0.512399248910901,0.303448965029379,0.795326835044058,0.460745857038645,0.537155754784083,0.281590577175221,0.725898100984538
"283",0.459447360618781,0.512399248910901,0.303448965029379,0.795326835044058,0.584986575811663,0.537155754784083,0.281590577175221,0.725898100984538
"284",0.389641893799211,0.512399248910901,0.303448965029379,0.795326835044058,0.648041037094972,0.537155754784083,0.281590577175221,0.725898100984538
"285",0.444774800326928,0.512399248910901,0.303448965029379,0.795326835044058,0.598240127818428,0.537155754784083,0.281590577175221,0.725898100984538
"286",0.532644377991331,0.512399248910901,0.303448965029379,0.795326835044058,0.518868566603291,0.537155754784083,0.281590577175221,0.725898100984538
"287",0.720049798309061,0.512399248910901,0.303448965029379,0.795326835044058,0.349587443532374,0.537155754784083,0.281590577175221,0.725898100984538
"288",0.646356962881493,0.512399248910901,0.303448965029379,0.795326835044058,0.41615331938756,0.537155754784083,0.281590577175221,0.725898100984538
"289",0.320456602660324,0.512399248910901,0.303448965029379,0.795326835044058,0.710535300943492,0.537155754784083,0.281590577175221,0.725898100984538
"290",0.504135212050308,0.512399248910901,0.303448965029379,0.795326835044058,0.5446205625708,0.537155754784083,0.281590577175221,0.725898100984538
"291",0.794888359768041,0.512399248910901,0.303448965029379,0.795326835044058,0.281986646760813,0.537155754784083,0.281590577175221,0.725898100984538
"292",0.559338310307877,0.512399248910901,0.303448965029379,0.795326835044058,0.494756249926096,0.537155754784083,0.281590577175221,0.725898100984538
"293",0.759708813658457,0.512399248910901,0.303448965029379,0.795326835044058,0.313763919074809,0.537155754784083,0.281590577175221,0.725898100984538
"294",0.507144306210697,0.512399248910901,0.303448965029379,0.795326835044058,0.541902483029487,0.537155754784083,0.281590577175221,0.725898100984538
"295",0.546718016441103,0.512399248910901,0.303448965029379,0.795326835044058,0.506156013687627,0.537155754784083,0.281590577175221,0.725898100984538
"296",0.414446178133475,0.512399248910901,0.303448965029379,0.795326835044058,0.625635617326666,0.537155754784083,0.281590577175221,0.725898100984538
"297",0.63022983776763,0.512399248910901,0.303448965029379,0.795326835044058,0.430720762776078,0.537155754784083,0.281590577175221,0.725898100984538
"298",0.442272592790778,0.512399248910901,0.303448965029379,0.795326835044058,0.60050034260388,0.537155754784083,0.281590577175221,0.725898100984538
"299",0.500083578743239,0.512399248910901,0.303448965029379,0.795326835044058,0.548280355523049,0.537155754784083,0.281590577175221,0.725898100984538
"300",0.577350482627938,0.512399248910901,0.303448965029379,0.795326835044058,0.478486065455885,0.537155754784083,0.281590577175221,0.725898100984538
"301",0.534800742834053,0.512399248910901,0.303448965029379,0.795326835044058,0.516920747475606,0.537155754784083,0.281590577175221,0.725898100984538
